COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsAmericasUSD;24;{FB4FD16A-F9CA-411B-A5D0-BDBD53B2304E};R000003681;visa;2019-01-09;UTC;Settled;{E55EA3D4-5B43-4D12-B496-2B657237E6CB};USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;24;{AF820CF1-5923-40BE-8EF1-5DABAA0FEABF};C000447940;visa;2019-01-06;UTC;Settled;{08B2BEA0-0311-41FC-84BF-A41790708985};USD;371.00;19.00;390.00
JetBrains;JetBrainsAmericasUSD;24;{2027D4E6-0C13-4875-BB2D-B34E8DDEC09C};Z000655546;visa;2019-01-12;UTC;Settled;{03BE169D-6E25-4102-9D5F-D50813672EEF};USD;19.00;1.00;20.00
JetBrains;JetBrainsAmericasUSD;24;{BCB938BA-D955-4B71-9B2A-40F3A98A3CA7};E000444952;visa;2019-01-06;UTC;Settled;{66756430-7DD3-456F-994D-EB44A1998A3D};USD;106.00;6.00;112.00
JetBrains;JetBrainsAmericasUSD;24;{44825BE4-FE30-4A0F-81B8-D25AB75E25B9};E000134589;visa;2019-01-08;UTC;Settled;{54780F24-33A7-4374-BB72-B1588F0DAE3F};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;24;{BD27C8AB-5596-4060-8550-6DCE35AC9307};E000377862;visa;2019-01-11;UTC;Settled;{82E3784F-4B4A-49B1-BA84-E468CFE23ED1};USD;665.00;35.00;700.00
JetBrains;JetBrainsAmericasUSD;24;{29D73685-C51C-4889-8065-729E2BC6E86B};R000479042;mc;2019-01-13;UTC;Settled;{90FE5102-6D4D-479B-95FF-91393C8D672F};USD;654.00;34.00;688.00
JetBrains;JetBrainsAmericasUSD;24;{48CA7554-110B-48F2-9691-8D0666B29B5A};A000071600;visa;2019-01-06;UTC;Settled;{BB4B7C3C-AF9B-4DF5-8621-2919461F8295};USD;222.00;12.00;234.00
JetBrains;JetBrainsAmericasUSD;24;{94100582-92A1-462B-B54D-D8682A607E6D};A000621278;mc;2019-01-10;UTC;Settled;{0C519C89-B6F7-4E58-8193-92D645D94945};USD;747.00;39.00;786.00
JetBrains;JetBrainsAmericasUSD;24;{83DD2C19-2B38-41FF-A9F0-47718A7764AD};E000210335;visa;2019-01-09;UTC;Settled;{6725A8BE-B22C-410E-9365-FB999FF5BF24};USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;24;{7F6D2B4C-DBAC-420F-91FC-3A03AA288B6B};R000432646;mc;2019-01-05;UTC;Settled;{A4382E1F-729A-4CF4-A755-A7A4BAEFD702};USD;143.00;7.00;150.00
JetBrains;JetBrainsAmericasUSD;24;{528AEE84-F561-4093-A77F-8F23B865DAC5};E000678247;mc;2019-01-16;UTC;Settled;{F37E430B-BD86-468B-8626-81E1C0804C9B};USD;283.00;15.00;298.00
JetBrains;JetBrainsAmericasUSD;24;{926F14E3-F296-41B8-BE82-39DECB3F1F71};A000589288;visa;2019-01-15;UTC;Settled;{D7BC80B7-2B7F-4096-88D5-888F8BABBBBE};USD;156.00;8.00;164.00
JetBrains;JetBrainsAmericasUSD;24;{379AE930-DD17-4916-B2A6-293FA9788DC3};E000330989;mc;2019-01-03;UTC;Settled;{06D7EAC7-C7A6-41CD-B0A3-3A45401D613C};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;24;{0E6DCD07-355F-41D9-9C67-B7E320C61E26};R000204682;visa;2019-01-08;UTC;Settled;{CF349882-89B1-4FFA-A6B5-6753F05999BC};USD;185.00;10.00;195.00
JetBrains;JetBrainsAmericasUSD;24;{6F2AF989-7C8E-4470-A8C8-2F80D04FA7DD};Z000186854;visa;2019-01-03;UTC;Settled;{3588B769-4A51-414F-B29F-3D04D2779148};USD;513.00;27.00;540.00
JetBrains;JetBrainsAmericasUSD;24;{27060B70-53B4-4F2D-8C20-02A08F78F5BF};C000679008;mc;2019-01-03;UTC;Settled;{0F5FAADF-0DE5-4B0D-8D54-8BE27F00C313};USD;247.00;13.00;260.00
JetBrains;JetBrainsAmericasUSD;24;{1EA5BD20-5668-4F31-8255-DA75B965D900};A000357342;visa;2019-01-13;UTC;Settled;{EAF65278-0D8F-4F5D-B75E-158C2C00297B};USD;19.00;1.00;20.00
JetBrains;JetBrainsAmericasUSD;24;{3EAD8B2C-4D47-4F7B-AD21-54F23CF62F3A};C000078060;visa;2019-01-06;UTC;Settled;{E7C36637-5DDD-4A92-B8BC-2DC6BFEC55B2};USD;106.00;6.00;112.00
JetBrains;JetBrainsAmericasUSD;24;{CD50D9E0-189D-429E-BD3F-F08BFEE12619};E000201818;visa;2019-01-06;UTC;Settled;{50A83E1D-6D99-46D4-A033-3567102E2B3F};USD;979.00;51.00;1030.00
JetBrains;JetBrainsAmericasUSD;24;{2B1E42B1-D24B-4F93-A7F2-EE27BF377A04};E000279963;visa;2019-01-15;UTC;Settled;{41064215-0B8D-4EA7-BFE6-7A3409143104};USD;114.00;6.00;120.00
JetBrains;JetBrainsAmericasUSD;24;{060ECA06-8D53-4710-B870-67267C577798};E000652949;visa;2019-01-14;UTC;Settled;{0AC17853-0192-4C83-BBA6-C22E8B7FFF11};USD;48.00;2.00;50.00
JetBrains;JetBrainsAmericasUSD;24;{44B81891-4FCC-4686-8645-438A70BF0D5E};E000672611;visa;2019-01-08;UTC;Settled;{8630AB12-C6E8-4AFC-B26C-50D153BF129B};USD;279.00;15.00;294.00
JetBrains;JetBrainsAmericasUSD;24;{4F315E29-84E0-414A-8CFC-27936102D366};C000143817;mc;2019-01-13;UTC;Settled;{2730FDD7-8C92-4972-BDAB-C40EF59B1F0C};USD;511.00;27.00;538.00
JetBrains;JetBrainsAmericasUSD;24;{559E0B1D-A349-4CE5-9B58-AD9823E741BB};E000012659;mc;2019-01-14;UTC;Settled;{C4E848AB-E20E-4593-B178-262E313C43CF};USD;423.00;22.00;445.00
JetBrains;JetBrainsAmericasUSD;24;{E201C994-AA90-4884-95BE-BE62110D8A44};E000315299;visa;2019-01-07;UTC;Settled;{A4F7A3BE-41B2-45BD-A269-00BFA0449885};USD;580.00;30.00;610.00
JetBrains;JetBrainsAmericasUSD;24;{452B5832-2112-447B-B4E6-CF0933167B97};Z000365069;mc;2019-01-05;UTC;Settled;{F24969B2-2E2A-405B-B237-8706FB26B2F8};USD;384.00;20.00;404.00
JetBrains;JetBrainsAmericasUSD;24;{EF44E3E5-27C2-48A2-90F0-60806B68FCFA};R000633031;mc;2019-01-15;UTC;Settled;{E5F0A13A-105E-4C9C-8CCB-2D292FFCDCFF};USD;519.00;27.00;546.00
JetBrains;JetBrainsAmericasUSD;24;{01B59681-944B-48BC-A83C-1C6B02595DE4};A000239593;visa;2019-01-15;UTC;Settled;{77A53C06-664F-4D91-97D7-21B7E7FF8557};USD;689.00;36.00;725.00
JetBrains;JetBrainsAmericasUSD;24;{C2A4A793-D861-47CA-A857-21DD265A9956};E000584491;mc;2019-01-07;UTC;Settled;{6DE56861-D3D1-4877-A12B-A0A9870E395A};USD;160.00;8.00;168.00
JetBrains;JetBrainsAmericasUSD;24;{2AFFFB15-9158-421E-87EF-08847AED1DFE};C000076213;visa;2019-01-05;UTC;Settled;{C593FB19-0AE2-4596-AD9E-A2F64A6F0E09};USD;40.00;2.00;42.00
JetBrains;JetBrainsAmericasUSD;24;{E67BF953-4859-4F75-A5C0-1909F4FB6131};C000278303;visa;2019-01-07;UTC;Settled;{71F5564C-E75A-4BEA-9C92-36C2E4C92117};USD;40.00;2.00;42.00
JetBrains;JetBrainsAmericasUSD;24;{897ADB19-608C-4F73-A883-58F46448C478};E000661694;visa;2019-01-13;UTC;Settled;{5C6DCBA4-733B-42AA-AAF1-E090A926C50C};USD;209.00;11.00;220.00
JetBrains;JetBrainsAmericasUSD;24;{4FA901E6-6B68-4AC6-A499-2B07CB8865E6};C000128317;mc;2019-01-13;UTC;Settled;{364AA090-417C-4DAB-8D7F-6DF4FBB53989};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;24;{895CAF8D-4730-43E2-AEBA-5A3EE339A0EA};E000503851;visa;2019-01-06;UTC;Settled;{A23EA5F0-B90D-471B-A32D-17BD5A9B72FD};USD;423.00;22.00;445.00
JetBrains;JetBrainsAmericasUSD;24;{E638D626-4DB7-49A3-BA4D-657A69824E2C};E000384897;visa;2019-01-05;UTC;Settled;{89D78D91-8907-460C-AC17-7F644E3FC923};USD;346.00;18.00;364.00
JetBrains;JetBrainsAmericasUSD;24;{F0B0DE1F-A879-4375-93E2-3736A88679B2};C000194938;visa;2019-01-15;UTC;Settled;{C45E7DEF-A28F-46B0-8B42-D9DE9D789E75};USD;618.00;32.00;650.00
JetBrains;JetBrainsAmericasUSD;24;{5226A390-2E3A-4ACB-A2AA-1834BC94F8CA};E000621626;visa;2019-01-11;UTC;Settled;{FB0FD135-94BF-4C4F-A18F-3CFEFA0C4665};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;24;{9D8E0807-9D2B-4B61-9F3C-301343AEAFAE};Z000407921;mc;2019-01-13;UTC;Settled;{98E9B785-E84A-4969-BA87-7F392FF11B61};USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;24;{C697AF29-F467-4EE7-A938-0C82F1017517};C000175898;visa;2019-01-15;UTC;Settled;{F05D02FA-43B3-489C-8D0E-D72BD9C80FA5};USD;300.00;16.00;316.00
JetBrains;JetBrainsAmericasUSD;24;{98D52D96-9528-495E-802C-D435E0EC1AF0};Z000204052;visa;2019-01-05;UTC;Settled;{8AE7711D-AC2F-464A-8031-DC37B22CACA9};USD;262.00;14.00;276.00
JetBrains;JetBrainsAmericasUSD;24;{7941D444-E0A5-4A84-BA48-461423342B64};R000499227;mc;2019-01-10;UTC;Settled;{3CF10608-41DA-449E-AD34-877B219B9389};USD;19.00;1.00;20.00
JetBrains;JetBrainsAmericasUSD;24;{EAC756F2-DD9C-4E8B-9BA7-0A8264518D84};Z000548006;mc;2019-01-05;UTC;Settled;{4DF1A3F6-B79A-4238-BFC6-197B8A7D61C4};USD;1093.00;57.00;1150.00
JetBrains;JetBrainsAmericasUSD;24;{30989010-8B07-4C28-A293-387562E5B597};C000515748;visa;2019-01-08;UTC;Settled;{4A9681D4-59BD-4571-841A-11B1D54ACF7B};USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;24;{3E6EF37C-BBC4-4C7B-9477-AE1C4D83ACD2};A000535943;visa;2019-01-10;UTC;Settled;{6D9802E3-557A-42CD-8459-02DE802AA030};USD;13.00;1.00;14.00
JetBrains;JetBrainsAmericasUSD;24;{3FE64831-0B2E-4B59-B3B6-C6D8D31439DE};Z000265852;visa;2019-01-13;UTC;Settled;{6F09A2B5-7B1F-45B1-948F-2AEEB734AE7E};USD;114.00;6.00;120.00
JetBrains;JetBrainsAmericasUSD;24;{F5BB5C08-4631-440D-9DB5-D083D10F5914};R000350361;visa;2019-01-14;UTC;Settled;{67CF46C3-F006-461B-8CAD-2A16E2D28A36};USD;907.00;48.00;955.00
JetBrains;JetBrainsAmericasUSD;24;{02FB3490-2EAB-406F-989D-9C2E1DF06EB3};E000501738;visa;2019-01-08;UTC;Settled;{809B0EBB-62C8-417A-910C-114FAFA638D3};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;24;{BA0BEE84-86FC-4343-BA5C-4505FBD3C490};E000630864;mc;2019-01-04;UTC;Settled;{C8D04EEE-CB56-4CA3-9A14-9F654B27AA95};USD;13.00;1.00;14.00
JetBrains;JetBrainsAmericasUSD;24;{0F3A41C9-FA64-43E0-A7DF-BC0C1E33E4F6};E000552058;mc;2019-01-14;UTC;Settled;{C82F5DFA-1210-4DD6-B72F-DAABDE4A17A1};USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;24;{755C91B2-6640-4075-8605-EE8EAFE68BBA};E000517752;mc;2019-01-05;UTC;Settled;{E7D8E456-CA73-41DA-A023-1A9D0985D63D};USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;24;{4A075C97-E8EB-4A7F-A240-D684379A5250};Z000475763;visa;2019-01-13;UTC;Settled;{B66C3E89-93B9-4986-82FC-EE2248F8A685};USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;24;{D800B061-86BC-4516-9D33-2A96B0131FFC};E000579306;visa;2019-01-07;UTC;Settled;{91EC5243-B229-4834-8D24-0E031525C699};USD;308.00;16.00;324.00
JetBrains;JetBrainsAmericasUSD;24;{0D85A020-35F0-4C7A-93A9-EBBEEA9AA5B9};Z000303089;mc;2019-01-07;UTC;Settled;{A6994359-C607-4AE9-B2C5-7A8375AE6B8A};USD;266.00;14.00;280.00
JetBrains;JetBrainsAmericasUSD;24;{00AFA2AB-E3C5-48D1-A7BD-842F511675DE};E000376367;mc;2019-01-06;UTC;Settled;{6D9F1FB2-B437-4318-B639-CDB813729EA1};USD;451.00;24.00;475.00
JetBrains;JetBrainsAmericasUSD;24;{E715506E-B2E1-4231-A983-BDB838C98597};C000437566;visa;2019-01-07;UTC;Settled;{BECCEDB2-47BC-4A2A-B808-CB6E5A404E7A};USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;24;{2F92B13F-EADC-4A57-B3EB-45A0EE7B70C0};Z000080987;visa;2019-01-11;UTC;Settled;{FFFB097C-0893-42F4-8B65-A6F29505AFF8};USD;48.00;2.00;50.00
JetBrains;JetBrainsAmericasUSD;24;{B460491C-B1C3-4B42-BD29-26ACD897FCDF};E000212335;visa;2019-01-10;UTC;Settled;{348577B7-10C1-4ACD-AEE7-7EDD25CEE761};USD;974.00;51.00;1025.00
JetBrains;JetBrainsAmericasUSD;24;{7329FE4C-83DD-47CF-8DC0-29317884832F};E000643180;visa;2019-01-08;UTC;Settled;{179A1CAD-4EFA-4094-A16E-7F0E10AA6EE8};USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;24;{F581F832-4A0E-4820-9AA8-ACE6113C2B81};Z000473790;mc;2019-01-07;UTC;Settled;{44FE5A47-7015-4867-A3A0-D5E436C599DB};USD;470.00;25.00;495.00
JetBrains;JetBrainsAmericasUSD;24;{E517DBCE-E43E-4C11-B06D-2C6E48A2AC9C};A000458791;mc;2019-01-14;UTC;Settled;{16D98301-FF54-405C-9EC8-E6682510768B};USD;679.00;36.00;715.00
JetBrains;JetBrainsAmericasUSD;24;{5E1A4E55-E01F-4B1B-A149-A79F839E0EF9};Z000512602;visa;2019-01-09;UTC;Settled;{631BE323-142C-4E12-85D3-B42BBCAFFE2E};USD;76.00;4.00;80.00
JetBrains;JetBrainsAmericasUSD;24;{2920C2CF-C3E5-406F-8FE9-A69864831665};A000234990;visa;2019-01-16;UTC;Settled;{8F369D2B-0EFA-4AB2-ACA4-4165A43A9DD0};USD;245.00;13.00;258.00
JetBrains;JetBrainsAmericasUSD;24;{5094A5EC-CCD0-42DB-81D4-2D4316A4EBF7};Z000616968;visa;2019-01-14;UTC;Settled;{919DFF1F-60D1-49DE-A884-E5061AE2CC54};USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;24;{A11213E0-ADCF-43FA-AC61-E99C74B5AE5E};A000252752;visa;2019-01-13;UTC;Settled;{AEEDBEDA-4804-4667-A99F-BE0F08ACE580};USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;24;{6CF35D38-1332-4005-B2E9-D3274BE56401};Z000138878;visa;2019-01-03;UTC;Settled;{D47329A5-8994-41DC-AE94-4988D8632F23};USD;97.00;5.00;102.00
JetBrains;JetBrainsAmericasUSD;24;{C4309E78-1447-437F-B3DD-129E53BB32F1};Z000465160;mc;2019-01-03;UTC;Settled;{7FD3002D-E808-4A3E-BA9F-D5C5CD47C798};USD;314.00;16.00;330.00
JetBrains;JetBrainsAmericasUSD;24;{F9A3232E-4CB2-4FAA-A958-AA4B2DD00D13};C000329393;visa;2019-01-06;UTC;Settled;{E4AD89BD-AD1C-48FB-B56B-072E7D76AD6A};USD;808.00;42.00;850.00
JetBrains;JetBrainsAmericasUSD;24;{9A544A2A-D305-4023-AA9F-42948687FE78};E000114819;visa;2019-01-08;UTC;Settled;{B402F624-72AF-4121-8F8C-45E962252A9E};USD;114.00;6.00;120.00
JetBrains;JetBrainsAmericasUSD;24;{39CE0B30-F86D-4CBA-A9EC-FE4033D5A860};C000322457;visa;2019-01-06;UTC;Settled;{486E17D5-47FB-47A6-96A5-514CDC51EEED};USD;1045.00;55.00;1100.00
JetBrains;JetBrainsAmericasUSD;24;{304A686B-2C9E-4AC3-9561-E0644B5EFB70};E000448594;mc;2019-01-04;UTC;Settled;{017CA180-DEFE-41A7-A05F-9D28BC88AAB7};USD;93.00;5.00;98.00
JetBrains;JetBrainsAmericasUSD;24;{6FDD3319-591D-406B-B4B7-8C8F0378CB7E};E000582840;mc;2019-01-08;UTC;Settled;{C35F070F-E741-473F-941B-15B705EEF75F};USD;618.00;32.00;650.00
JetBrains;JetBrainsAmericasUSD;24;{FB8C2050-BE82-4670-9F84-065C7040E0C8};Z000128115;visa;2019-01-14;UTC;Settled;{0F9E9695-C04C-47CC-B934-81C12D7C5BB7};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;24;{A70E546E-BA43-417C-8457-E87D12447BCB};C000640144;visa;2019-01-15;UTC;Settled;{F83C0BC2-FFAC-4EE7-BFDE-F5AF093E7849};USD;46.00;2.00;48.00
JetBrains;JetBrainsAmericasUSD;24;{3763FB37-2CAE-415E-AC5D-942C8197A74A};C000311951;mc;2019-01-07;UTC;Settled;{A239D0BA-16F3-4CE5-B184-48934A06414E};USD;1046.00;55.00;1101.00
JetBrains;JetBrainsAmericasUSD;24;{A0492C1F-D204-491E-B2FC-0EF38CB82355};C000180652;mc;2019-01-13;UTC;Settled;{E757E21A-1916-4F9F-BCA5-77C6D510CB00};USD;338.00;18.00;356.00
JetBrains;JetBrainsAmericasUSD;24;{2AFBEB90-CAE0-486E-9BCF-05DADA5E0C4E};E000316519;mc;2019-01-16;UTC;Settled;{B30545E7-8632-4A06-817B-27BE13933185};USD;622.00;33.00;655.00
JetBrains;JetBrainsAmericasUSD;24;{A80B116A-B6A1-4DB6-9779-8C129F7687E6};Z000193479;mc;2019-01-08;UTC;Settled;{A972C036-00B8-43CB-89A3-572B56E90CE0};USD;309.00;16.00;325.00
JetBrains;JetBrainsAmericasUSD;24;{CD76211B-82FA-4AAA-AA1F-029330059EE5};A000008412;visa;2019-01-05;UTC;Settled;{08918AC9-FC9F-48A3-A17A-1D3C8312B9FA};USD;226.00;12.00;238.00
JetBrains;JetBrainsAmericasUSD;24;{D5469F55-0F85-41AC-A136-AC7B6A1E6DFD};R000476833;visa;2019-01-10;UTC;Settled;{4B2737BE-11CD-4417-91F7-CA79BF72E82D};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;24;{64C28BA4-B862-4C73-A961-1915602D8F50};C000398245;visa;2019-01-10;UTC;Settled;{16308776-86CC-425A-94CD-770E9B915A1A};USD;114.00;6.00;120.00
JetBrains;JetBrainsAmericasUSD;24;{CA824CE0-4E8C-4D98-95E4-CDA1D7752B81};E000266407;visa;2019-01-10;UTC;Settled;{0B634A5E-8AE2-4040-9A6D-74BD4C282505};USD;93.00;5.00;98.00
JetBrains;JetBrainsAmericasUSD;24;{CBB9151A-79AC-47F0-AC2B-1930916BA2FF};E000482549;mc;2019-01-05;UTC;Settled;{B19089E6-BBC8-4633-BDCB-EBE3BD9C60B4};USD;13.00;1.00;14.00
JetBrains;JetBrainsAmericasUSD;24;{6281B34C-3C9F-4CC9-A867-2FF5C31B1576};A000307643;visa;2019-01-13;UTC;Settled;{9EB14345-ABCE-46A8-BD4B-9CBF40A1100C};USD;466.00;24.00;490.00
JetBrains;JetBrainsAmericasUSD;24;{F4EC49F8-9B89-43FC-ACD6-58ABADC9B51B};R000559212;visa;2019-01-06;UTC;Settled;{7882906D-C01E-4A79-8188-B61842970086};USD;1031.00;54.00;1085.00
JetBrains;JetBrainsAmericasUSD;24;{2548BF60-4642-4DCC-AB48-C647D14B92EE};Z000182620;mc;2019-01-08;UTC;Settled;{4CA4E680-5DCE-4CB8-B028-6C8CEB56A4C1};USD;618.00;32.00;650.00
JetBrains;JetBrainsAmericasUSD;24;{AD318507-BA4A-4DB1-9765-5D3DA845477B};E000100239;visa;2019-01-08;UTC;Settled;{55ACEEC3-631B-4B83-AC3A-CC6079154F77};USD;219.00;11.00;230.00
JetBrains;JetBrainsAmericasUSD;24;{7C9E44B8-E6B8-4BE9-90E2-D04B38DF8E67};R000438895;visa;2019-01-04;UTC;Settled;{767BE19C-D870-43AE-8E45-7D6C62B80A5C};USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;24;{CFCC5562-5863-44FA-8985-CD2666C85616};Z000505897;mc;2019-01-14;UTC;Settled;{97B09A83-2C4E-41AE-B1E9-A3DBE22DB7CD};USD;65.00;3.00;68.00
JetBrains;JetBrainsAmericasUSD;24;{FD7C48EE-7219-4564-A921-0D79A49AE08E};Z000551276;mc;2019-01-08;UTC;Settled;{A1F134EC-A7F9-4AF4-A644-E995F2AFB310};USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;24;{A3FEAA2B-0980-4AF5-BF5D-8D7BD99B20B8};A000571003;visa;2019-01-06;UTC;Settled;{2C9E4FE5-028E-4F6F-9BC8-B758BF461CD7};USD;226.00;12.00;238.00
JetBrains;JetBrainsAmericasUSD;24;{1FA97BB8-22C6-44C4-A932-11540346674C};A000297763;visa;2019-01-11;UTC;Settled;{AE41444E-F84F-4195-AF56-3771D6EA8BB9};USD;292.00;15.00;307.00
JetBrains;JetBrainsAmericasUSD;24;{7E090A3C-19BA-49D1-99EA-777E0EE2D3EF};A000252530;visa;2019-01-12;UTC;Settled;{5F7917E7-79F9-4F6D-8F2A-11DACE6D8C3B};USD;196.00;10.00;206.00
JetBrains;JetBrainsAmericasUSD;24;{DBAFF08D-0CBE-4F14-BC40-5D660EDDFB39};A000227640;mc;2019-01-13;UTC;Settled;{952B4C30-A62D-4F51-9B79-57B5F31D7660};USD;378.00;20.00;398.00
JetBrains;JetBrainsAmericasUSD;24;{E53715E0-9513-4481-A140-D814FD12012F};R000663263;visa;2019-01-05;UTC;Settled;{3F7BBEA5-AE12-41B4-A6FD-BB538165F214};USD;318.00;17.00;335.00
JetBrains;JetBrainsAmericasUSD;24;{7BA3348B-1740-43AE-8FEC-FF70F050393B};A000416734;visa;2019-01-16;UTC;Settled;{029B5E8A-5D7F-404C-8770-1B8DCB978350};USD;141.00;7.00;148.00
JetBrains;JetBrainsAmericasUSD;24;{49665DDF-1C2A-4E9F-B1EB-E1D2CEC0F210};C000025990;mc;2019-01-10;UTC;Settled;{837AA826-0ED2-4784-B75C-A4BCFCD92F9A};USD;489.00;26.00;515.00
JetBrains;JetBrainsAmericasUSD;24;{9437BF7B-6CCD-41DB-AA1D-BF0CA5F1402E};R000433636;visa;2019-01-14;UTC;Settled;{C5E45848-CDB1-4D79-8BA4-27C3CC066D2E};USD;168.00;9.00;177.00
JetBrains;JetBrainsAmericasUSD;24;{5EDEC1DF-A05A-4FD3-B202-D3C3EC0F5AF0};Z000239604;visa;2019-01-05;UTC;Settled;{1FC28BE6-FB93-4C7E-904F-234C68C5FA75};USD;62.00;3.00;65.00
JetBrains;JetBrainsAmericasUSD;24;{869927F6-CA12-4D31-B0BB-A61EC216F31D};A000506699;visa;2019-01-11;UTC;Settled;{8BD1565F-762A-40DB-88AB-6E71B26CA5EE};USD;599.00;31.00;630.00
JetBrains;JetBrainsAmericasUSD;24;{A6AA0701-873D-42A1-A575-A23A7B115E08};A000205726;mc;2019-01-14;UTC;Settled;{E4E814A8-B45F-4561-839F-DEBECAB1D835};USD;547.00;29.00;576.00
JetBrains;JetBrainsAmericasUSD;24;{DA241CDC-DEF5-4AF6-A6DF-D34B9F94BE0E};C000644161;visa;2019-01-05;UTC;Settled;{E92C093D-3B4F-4845-8528-8E734B5D5084};USD;296.00;16.00;312.00
JetBrains;JetBrainsAmericasUSD;24;{E38CECF4-E98E-46B4-A5A0-01FEF4C4F3BB};Z000013003;visa;2019-01-16;UTC;Settled;{91BB0CBD-964C-4BF2-9E7B-0EDD8441EFFA};USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;24;{03E0F49E-EFAA-428F-9D98-BD35F509221E};E000372220;visa;2019-01-04;UTC;Settled;{049AC54C-57C4-439B-A98C-472A2E43E617};USD;542.00;28.00;570.00
JetBrains;JetBrainsAmericasUSD;24;{50BC4ED1-1554-461A-8E71-8A9D42E40570};R000312991;visa;2019-01-14;UTC;Settled;{1B6D7243-E05D-4D9D-8CDA-D8956A774BCB};USD;618.00;32.00;650.00
JetBrains;JetBrainsAmericasUSD;24;{63984BC3-92D5-49B4-9022-8BA2AA30DBF0};E000326221;visa;2019-01-06;UTC;Settled;{A8070276-4ECD-4C98-A37E-3A86CD05F3F9};USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;24;{FFB54C38-49AA-43DF-AF29-EA686EB993C1};R000227256;mc;2019-01-07;UTC;Settled;{887EEFA7-8DC3-49E4-88A6-F790DB799498};USD;552.00;29.00;581.00
JetBrains;JetBrainsAmericasUSD;24;{5BAB8ACC-A08A-4E4B-AD9F-F4EAE092AA4E};E000079253;mc;2019-01-09;UTC;Settled;{256E30CD-0EF8-40D6-A567-99C6617F2DD0};USD;789.00;41.00;830.00
JetBrains;JetBrainsAmericasUSD;24;{0F27515E-2DEC-4650-8E2B-799D005A0AB8};C000611685;visa;2019-01-08;UTC;Settled;{CD610928-383E-4BEB-9622-1FB58D5D12F7};USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;24;{B71E752F-7CFC-4509-A681-EC2CB49A6F9E};Z000007936;mc;2019-01-13;UTC;Settled;{907285A8-1E06-40F6-9388-D8FF3FEEBCF4};USD;143.00;7.00;150.00
JetBrains;JetBrainsAmericasUSD;24;{A9950A73-6954-4BF2-AA74-86C4350B53D5};R000347397;visa;2019-01-14;UTC;Settled;{86EC4DA1-32E3-4D7B-8D30-8B87E14C3BB1};USD;143.00;7.00;150.00
JetBrains;JetBrainsAmericasUSD;24;{E33E3218-AC22-4806-9A2C-A42C317F9BFB};R000127183;mc;2019-01-10;UTC;Settled;{5B94810D-EC0D-49DC-8453-AFB5BDF24221};USD;464.00;24.00;488.00
JetBrains;JetBrainsAmericasUSD;24;{1474D1A2-F49F-4A1E-B6EF-02A7A92429D1};C000561773;visa;2019-01-05;UTC;Settled;{34C8DA4A-0EC7-45A5-9F48-D396116A56B3};USD;694.00;36.00;730.00
JetBrains;JetBrainsAmericasUSD;24;{CA2B347F-DEB4-4B9D-B4D2-53BB0848B9B7};Z000628003;mc;2019-01-14;UTC;Settled;{54B185D9-E832-456A-8E8C-615DEC129BF7};USD;19.00;1.00;20.00
JetBrains;JetBrainsAmericasUSD;24;{CA2E296F-1956-4C5E-B2CC-578CA8F43426};C000582489;mc;2019-01-05;UTC;Settled;{DFAC81A8-91D7-4702-B805-CD28187537B6};USD;314.00;16.00;330.00
JetBrains;JetBrainsAmericasUSD;24;{E25BDDA9-3186-4EA2-A95F-7BB29142A4A2};E000240646;mc;2019-01-11;UTC;Settled;{9C694342-F35B-4B5E-948E-F242992BB031};USD;120.00;6.00;126.00
JetBrains;JetBrainsAmericasUSD;24;{524AC3A1-222A-4C74-B035-05131C58D2C9};R000060410;mc;2019-01-12;UTC;Settled;{52CA8B25-EB40-4076-B1CE-3C87C474DA6C};USD;459.00;24.00;483.00
